user_id,product_id,rating
8270713,72316818,5
808944,72316818,3
11597707,72316818,1
10511243,72316818,4
17058816,72316818,5
7730901,72316818,5
11977016,72316818,5
20332412,72316818,5
11632409,72316818,5
16012059,72316818,5
16133844,72316818,5
9698154,72316818,5
11728368,72316818,4
19657258,72316818,5
11656487,72316818,5
16625880,72316818,5
15543508,50401550,5
21256185,50401550,5
1238920,50401550,3
15408613,50401550,1
24936910,50401550,5
16126833,50401550,4
24588925,50401550,2
10674510,50401550,3
22691302,50401550,2
10750090,50401550,4
1591596,50401550,3
1011280,50401550,4
6424667,50401550,3
21609695,50401550,5
21266872,50401550,4
7596820,50401550,5
21849761,50401550,4
21059868,50401550,5
19663432,50401550,4
5478808,50401550,5
19737025,50401550,5
15502257,50401550,4
15796118,50401550,5
11960698,50401550,4
17967845,50401550,5
11915269,50401550,3
13926063,50401550,4
17318407,50401550,4
19249299,50401550,5
10559172,50401550,4
15755795,50401550,5
8414537,50401550,5
18477579,50401550,4
12578216,50401550,4
13371528,50401550,5
18922863,50401550,5
1217744,50401550,5
6462872,50395526,5
16706139,50395526,5
9882735,50395526,2
6343109,50395526,5
18782445,50395526,4
13914353,50395526,5
26326224,11618841,4
18516399,11618841,3
7304776,11618841,4
20528111,11618841,4
10778917,11618841,3
20552097,11618841,5
17956884,11618841,5
19723382,11618841,5
20097276,11618841,5
18132557,11618841,4
14702348,11618841,5
18898037,11618841,5
17384602,11618841,3
19009496,11618841,5
11137749,11618841,5
29086997,120116558,5
6600231,120116558,5
447971,67488156,5
18620491,67488156,1
15611749,67488156,5
21574532,67488156,5
11110733,67488156,4
16659,67488156,5
19703339,67488156,4
20252853,67488156,4
6159687,50513083,5
13676380,50513083,5
8535272,50513083,5
11838579,50513083,3
16595234,50513083,5
18671497,46601357,5
13382848,46601357,2
17932133,46601357,5
16979125,46601357,3
21337946,46601357,5
12523050,46601357,5
19316639,46601357,5
6091604,46601357,5
19031856,46601357,4
11402210,46601357,5
9722352,46601357,5
12504285,46601357,5
16595243,46601357,4
11034309,44017800,4
18609988,44017800,2
5713922,44017800,5
16866979,44017800,4
17528330,44017800,4
13495595,44017800,5
21064482,32894036,3
19393759,32894036,4
18709943,32894036,5
17165445,32894036,5
20810635,32894036,4
15656394,32894036,4
21005420,32894036,4
15651947,32894036,3
19994208,32894036,5
14872905,32894036,5
19089636,32894036,4
15700302,32894036,1
17232135,32894036,2
12030961,32894036,5
18714114,32894036,5
7888885,32894036,5
17115685,32894036,4
9879596,32894036,2
10565322,274802641,5
30193848,274802641,5
29138790,274802641,5
1342221,274802641,4
26584169,274802641,5
15709741,274802641,5
27991575,113238546,3
27282547,113238546,4
5237117,113238546,4
21560558,113238546,5
22700979,113238546,5
1051983,113238546,1
8129495,113238546,4
28951190,113238546,5
11431569,113238546,5
13378156,113238546,5
21551372,113238546,3
11486494,113238546,4
16321669,113238546,4
15575183,113238546,5
16290203,113238546,5
26992961,113238546,5
21667844,113238546,5
7365776,113238546,5
5838830,109638449,1
20144077,109638449,5
15826061,109638449,5
26230243,109638449,4
21824935,109638449,5
23318516,109638449,3
21555438,109638449,4
11023937,109638449,1
21521992,109638449,5
23598847,109638449,1
13555905,109638449,5
1304587,109638449,5
22450873,109638449,5
12124870,109638449,5
24818018,109638449,5
19180578,109638449,5
6844491,109638449,5
22647830,109638449,5
21532821,109638449,5
165918,109638449,5
1685950,109638449,5
6178367,109638449,5
21879408,109638449,5
22622176,109638449,5
22647873,109638449,5
22363533,109638449,5
5161370,103759310,4
26154587,103759310,3
21071175,103759310,5
20701931,103759310,5
17614431,89052430,5
21284824,89052430,5
21118869,89052430,5
21335443,89052430,5
28122709,89052430,4
391018,89052430,5
21784683,89052430,5
27181971,89052430,5
11394453,89052430,4
20038545,89052430,2
21648132,66803444,5
856586,66803444,5
18550993,66803444,5
10379801,66803444,5
26340456,66803444,5
25125434,66803444,5
22621996,66803444,5
21683880,66803444,5
17522105,66803444,5
8285304,66803444,5
1467935,66803444,5
11977737,66803444,4
17522272,66803444,5
25358749,66803444,4
15401246,66803444,5
14445124,66803444,1
7927901,66803444,3
11435619,66803444,5
17522551,66803444,5
17520955,66803444,5
20552744,66803444,4
12833834,66803444,5
12681673,66803444,5
18911969,66803444,5
18990156,66803444,5
20215461,66803444,4
18799648,66803444,5
20086051,66803444,5
19906738,66803444,5
14285580,66803444,5
10770117,66803444,5
18959852,66803444,5
13010602,66803444,5
14592847,66803444,5
13087743,66803444,4
6943499,66803444,5
19890132,66803444,5
15632923,66803444,4
7776232,66803444,5
798056,66803444,5
18855742,66803444,5
5491226,66803444,3
18856025,66803444,5
17744692,66803444,4
17522485,66803444,5
16332148,66803444,3
17522648,66803444,5
17522551,66704691,5
13892507,66704691,5
17522531,66704691,5
17522582,66704691,5
18990156,66704691,5
18959852,66704691,5
19893961,66704691,5
17522105,66704691,5
18799648,66704691,5
12535221,66704691,5
18990878,66704691,5
18989900,66704691,5
18990731,66704691,5
16071794,47117757,2
24607839,47117757,5
12088857,47117757,5
12076318,47117757,5
1953194,47117757,4
27218164,47117757,4
16631244,47117757,5
28583241,47117757,5
24915997,47117757,5
26200674,47117757,4
12054775,47117757,5
8746069,47117757,5
18604136,47117757,4
10724281,47117757,5
23655726,47117757,5
16056418,47117757,5
19771389,47117757,2
7133685,47117757,5
13778155,47117757,3
19029819,47117757,3
16257709,47117757,3
11196053,47117757,5
11571474,47117757,5
15485455,47117757,3
16640846,47117757,4
11897818,47117757,5
8754373,47117757,4
1095815,47117757,4
12486641,47117757,3
18964051,47117757,4
13881738,47117757,5
11246144,47117757,5
17910417,40939641,4
27098256,40939641,3
13157778,40939641,4
10855956,40939641,5
24233425,40939641,1
15793411,40939641,4
6980151,40939641,3
17277242,40939641,5
9812846,40939641,2
16639646,40939641,2
21413217,40939641,5
12520883,40939641,1
1007732,40939641,5
5129186,40939641,5
820285,40939641,4
15306415,40939641,4
12408400,40939641,5
98920,40939641,4
13214274,40939641,4
2074452,40939641,1
1285458,40939641,5
15575528,40939641,5
9009157,40939641,5
15142838,40939641,5
9108158,40939641,5
333516,40939641,5
5472680,40939641,5
16943810,40939641,4
8208848,40939641,5
13384862,40939641,4
16341784,40939641,5
8966029,40939641,4
7185881,40939641,4
16051975,40939641,4
10765348,40939641,4
15500079,40939641,5
15185200,40939641,5
16197464,40939641,5
12004886,40939641,5
12846039,36061260,5
19639884,36061260,5
19871102,36061260,5
14057595,36061260,5
7869545,36061260,5
21353724,36061260,5
26876804,36061260,5
7598483,36061260,5
64889,36061260,4
29211952,36061260,4
11625805,36061260,4
13153591,36061260,4
22538274,36061260,5
16754848,36061260,5
23115249,36061260,4
7080089,36061260,4
123853,36061260,5
9985326,36061260,5
21118162,36061260,5
26703054,36061260,5
11246781,36061260,5
16756640,36061260,5
27164012,36061260,5
11654190,36061260,4
24142425,36061260,4
8677372,36061260,5
17522272,36061260,5
22281190,36061260,5
7538501,36061260,5
9681092,36061260,5
7621106,36061260,4
13578283,36061260,5
8407038,36061260,5
25125434,36061260,5
23784333,36061260,5
16700440,36061260,4
23376010,36061260,5
14731685,36061260,5
10011715,36061260,5
7270727,36061260,4
1143807,36061260,5
7593502,36061260,5
182749,36061260,5
1769282,36061260,5
2085862,36061260,5
25848140,36061260,5
18213734,36061260,5
16792543,36061260,5
17522221,36061260,5
13785827,36061260,4
9609670,36061260,5
5154535,36061260,5
17227947,36061260,5
489051,36061260,4
16648183,36061260,5
7613735,36061260,3
13545995,36061260,5
19258071,36061260,5
10386730,36061260,4
5139596,36061260,4
17632672,36061260,5
21001697,36061260,5
17548259,36061260,5
20779491,36061260,5
117896,36061260,5
5110366,36061260,2
16106133,36061260,5
20334622,36061260,5
18199689,36061260,5
12133889,36061260,5
6407954,36061260,5
19628626,36061260,4
7132736,36061260,1
1366151,36061260,5
12518010,36061260,5
17796224,36061260,2
10331440,36061260,5
11609473,36061260,5
514125,36061260,5
11872993,36061260,3
13107361,36061260,5
5809263,36061260,5
18861535,36061260,4
15491102,36061260,5
17769448,36061260,4
17572661,36061260,4
14654517,36061260,5
19604285,36061260,5
18205756,36061260,5
19713792,36061260,4
13897546,36061260,4
18990156,36061260,5
19155761,36061260,5
8634347,36061260,5
8742825,36061260,5
12178297,36061260,5
19433858,36061260,5
11528693,36061260,5
15783459,36061260,4
14792672,36061260,5
11600158,36061260,4
16031442,36061260,4
18818227,36061260,4
19807965,36061260,4
7738912,36061260,5
20141324,36061260,5
11409366,36061260,4
7078108,36061260,4
17653358,36061260,5
17442455,36061260,4
18310481,36061260,5
5728712,36061260,4
14056953,36061260,5
10754743,36061260,4
13018090,36061260,4
17456809,36061260,3
5824391,36061260,5
1525205,36061260,5
1690011,36061260,5
13077233,36061260,5
14086526,36061260,3
19893961,36061260,5
7317673,36061260,4
13124880,36061260,5
11398573,36061260,4
19370245,36061260,5
18550993,36061260,5
10379326,36061260,5
5463412,36061260,5
16435875,36061260,3
2153927,36061260,5
460649,36061260,5
19443333,36061260,4
18764341,36061260,5
19810281,36061260,5
7046132,36061260,5
5236461,36061260,3
13081226,36061260,5
18444761,36061260,3
18710428,36061260,5
18990659,36061260,5
11394789,36061260,4
17360181,36061260,5
5318554,36061260,5
9080133,36061260,5
17410745,36061260,5
11508171,36061260,4
17661295,36061260,5
2042417,36061260,4
18266180,36061260,4
18856025,36061260,5
15965674,36061260,5
5220445,36061260,5
13720514,36061260,4
12420762,36061260,4
10471219,36061260,5
17167116,36061260,5
16201481,36061260,5
8764121,36061260,3
19107149,36061260,4
16080118,36061260,5
17437778,36061260,1
16201815,36061260,5
15305959,36061260,5
6328114,36061260,5
10726272,36061260,4
18965619,36061260,3
11299535,36061260,4
6070977,36061260,5
13196539,36061260,4
13171529,36061260,5
16943404,36061260,4
585673,36061260,5
18250344,36061260,4
5794049,36061260,5
13169972,36061260,5
678353,36061260,5
18397850,36061260,4
13463413,36061260,4
14629502,36061260,5
13187513,36061260,5
11034173,36061260,5
14031592,36061260,5
13153010,36061260,5
15925823,36061260,5
1520268,36061260,3
16066510,36061260,5
782339,36061260,1
449588,36061260,5
17853019,36061260,4
13060529,36061260,5
11426416,36061260,5
14621654,36061260,5
14221298,36061260,5
12978046,36061260,5
13138896,36061260,5
13043706,36061260,5
13107248,36061260,5
7185953,36061260,3
8882948,36061260,5
16877846,36061260,5
17522272,36022492,5
17522582,36022492,5
13060529,36022492,5
17268305,36022492,4
13096186,36022492,5
27217145,33694112,5
164400,33694112,5
16619456,33694112,4
6559970,33694112,2
19516368,33694112,5
17739884,33694112,1
17421836,33694112,5
12004886,33694112,5
17128631,32380868,5
24161423,32380868,1
10735318,32380868,3
11197167,32380868,5
10012588,32380868,5
14035519,32380868,3
26582196,32380868,4
21552843,32380868,5
12907388,32380868,5
23154176,32380868,5
13526273,32380868,5
13822120,32380868,4
7691517,32380868,4
18994009,32380868,4
12053201,32380868,5
408414,32380868,5
11997259,32380868,5
18608117,32380868,5
7345212,32380868,5
13893666,32380868,5
2016568,32380868,5
10556868,32380868,5
7913808,13894753,5
6685801,13894753,2
13945608,13894753,5
17204377,13894753,5
9902874,13894753,5
28554413,13894753,3
23890558,13894753,4
23838281,13894753,5
9922784,13894753,5
18161873,13894753,5
13548410,13894753,5
11890563,13894753,1
466736,13894753,5
21121098,13894753,5
17367380,13894753,4
21353969,13894753,5
2227763,13894753,4
12123603,13894753,5
10741306,13894753,5
10337108,13894753,5
10428390,13894753,4
11995921,13894753,5
24523426,13894753,4
6510151,13894753,5
625279,13894753,5
17460287,13894753,5
24730,13894753,5
12084675,13894753,5
18517029,13894753,4
22305364,13894753,2
11995753,13894753,5
12179740,13894753,5
15000109,13894753,5
23898378,13894753,5
8080732,13894753,5
11995883,13894753,5
18941078,13894753,5
24671360,13894753,4
11995948,13894753,5
11995613,13894753,5
1376202,13894753,5
19337543,13894753,4
16573461,13894753,5
13946968,13894753,4
14255103,13894753,5
8839504,13894753,5
6482601,13894753,4
21353821,13894753,5
10094816,13894753,5
5560457,13894753,5
6585686,13894753,4
820285,13894753,4
6908644,13894753,5
16394029,13894753,5
1055921,13894753,5
10624435,13894753,2
11680048,13894753,5
13893129,13894753,5
19884749,13894753,5
8593367,13894753,4
12083289,13894753,5
845964,13894753,5
17224357,13894753,5
20614701,13894753,4
20207814,13894753,5
8437159,13894753,3
14662365,13894753,5
6244451,13894753,4
14685994,13894753,1
11711885,13894753,5
17854314,13894753,4
13399033,13894753,5
11995686,13894753,5
638241,13894753,5
21373449,13894753,5
13441770,13894753,5
21450365,13894753,4
19643236,13894753,5
17683307,13894753,5
7740808,13894753,4
17255806,13894753,5
9100023,13894753,4
12314648,13894753,4
19115662,13894753,2
11029308,13894753,4
391706,13894753,5
15775064,13894753,5
16293841,13894753,5
5562708,13894753,4
5376398,13894753,5
5776183,13894753,5
2142952,13894753,5
1080827,13894753,5
741549,13894753,5
16888781,13894753,5
14267390,13894753,5
9937977,13894753,5
14267020,13894753,5
17051605,13894753,4
17008299,13894753,5
11680216,13894753,5
15062490,13894753,5
11682152,13894753,5
17154454,13894753,5
8684501,13894753,2
11666170,13894753,5
18010449,13894753,5
16237791,13894753,3
5806914,13894753,5
8470913,13894753,5
17234977,13894753,5
6369808,13894753,5
6818231,13894753,5
9050445,13894753,5
5986487,13894753,1
91945,13894753,4
22761390,13893263,3
1382501,13893263,5
29304637,13893263,5
29384594,13893263,5
11691309,13893263,5
27781963,13893263,5
10540539,13893263,5
7417808,13893263,5
12179626,13893263,5
7662503,13893263,4
9608340,13893263,5
6247303,13893263,5
11937056,13893263,5
10175471,13893263,1
8126510,13893263,5
12084675,13893263,5
12179311,13893263,5
28793458,13893263,4
677932,13893263,5
12179433,13893263,5
21353889,13893263,5
14257947,13893263,5
12443672,13893263,5
19683651,13893263,5
22559681,13893263,5
12327031,13893263,4
11762399,13893263,5
11995921,13893263,5
19552666,13893263,5
18484758,13893263,5
7029084,13893263,5
25914424,13893263,5
11995686,13893263,5
15384913,13893263,5
5626365,13893263,5
21329149,13893263,5
20486638,13893263,5
26111765,13893263,5
19859958,13893263,5
12179147,13893263,5
7011032,13893263,4
12221339,13893263,5
11429686,13893263,4
5925870,13893263,5
14033979,13893263,3
9107764,13893263,4
11051830,13893263,5
1068705,13893263,5
12179575,13893263,5
11995753,13893263,5
11995789,13893263,5
16411301,13893263,5
7537771,13893263,5
21175891,13893263,5
7968702,13893263,5
26148279,13893263,5
10780641,13893263,4
11995613,13893263,5
13410042,13893263,5
8520073,13893263,5
20220461,13893263,5
5217953,13893263,4
11995948,13893263,5
13748470,13893263,5
19022634,13893263,4
11995842,13893263,5
1377918,13893263,5
23399923,13893263,5
1912361,13893263,5
15174057,13893263,5
8417122,13893263,5
591322,13893263,5
7082241,13893263,4
11996028,13893263,5
1749818,13893263,4
1709772,13893263,4
606185,13893263,5
16932546,13893263,5
16792543,13893263,4
1356714,13893263,5
8083674,13893263,5
24698372,13893263,5
12711451,13893263,2
11299122,13893263,5
5205292,13893263,5
5676764,13893263,5
16430442,13893263,3
12362233,13893263,5
16506255,13893263,5
254732,13893263,4
12832051,13893263,5
11237923,13893263,3
13215312,13893263,5
6346694,13893263,5
14454949,13893263,1
12552983,13893263,3
1025528,13893263,4
10878298,13893263,5
16506681,13893263,4
8985032,13893263,5
7008039,13893263,5
17169048,13893263,5
18270778,13893263,1
730748,13893263,3
5389359,13893263,5
19320202,13893263,5
11801375,13893263,5
17573221,13893263,4
11815165,13893263,5
12495287,13893263,5
10502374,13893263,4
16067423,13893263,5
19452575,13893263,5
10035022,13893263,5
16271371,13893263,5
10069305,13893263,4
1011384,13893263,5
11403149,13893263,5
11680216,13893263,5
20520931,13893263,5
16498224,13893263,4
7769920,13893263,5
8732985,13893263,4
20544446,13893263,5
16438356,13893263,5
8804298,13893263,4
693014,13893263,5
12049306,13893263,5
5759435,13893263,5
16412120,13893263,4
1627703,13893263,5
1828458,13893263,4
15874997,13893263,5
19071723,13893263,3
11216004,13893263,5
9081706,13893263,5
8987863,13893263,4
16003666,13893263,5
15657434,13893263,5
15897469,13893263,5
13666339,13893263,5
11190300,13893263,5
7554111,13893263,5
18029174,13893263,5
13956433,13893263,4
9887774,13893263,3
17615569,13893263,5
6192530,13893263,5
8024027,13893263,5
9951296,13893263,4
11272792,13893263,5
9907549,13893263,5
11761704,13893263,5
17381250,13893263,4
11711885,13893263,5
12473363,13893263,5
12946057,13893263,5
10702403,13893263,5
13797150,13893263,5
8858210,13893263,5
10780183,13893263,5
17735226,13893263,4
5095779,13893263,4
15633957,13893263,5
16262695,13893263,5
13126665,13893263,4
2035658,13893263,5
16528916,13893263,5
1195798,13893263,5
13437555,13893263,5
13450433,13893263,3
13125114,13893263,5
6971723,13893263,5
1602994,13893263,2
14586236,13893263,5
5522372,13893263,5
16502513,13893263,5
16400703,13893263,5
17082113,13893263,5
6005742,13893263,5
1695604,13893263,5
14355659,13893263,5
16745538,13893263,5
9880871,13893263,5
16761008,13893263,5
10684091,13893263,5
12597229,13893263,5
9065886,13893263,5
11995883,13893263,5
9001952,13893263,4
5107017,13893263,5
